"","catchment_no","criteria","n_windows","sd_windows","nrmse","r2","nse","kge","longitude","latitude","region"
"4928",586,best_aic,2,0.611010092660779,1.48615542044537,0.00673183990284705,0.00673183990284705,-0.0527871352087388,-116.05,50.89,n.a.
"4929",586,best_bic,1,0.711805216802087,1.48710666993528,0.00389444770558489,0.00389444770558489,-0.0536179509927846,-116.05,50.89,n.a.
"4930",586,best_rmse,3,0.650640709864771,1.49000665049964,-0.00347005363601583,-0.00347005363601583,-0.0592927627729969,-116.05,50.89,n.a.
"4931",587,best_aic,1,0.936304793679209,3.48111934217315,-0.10890047652742,-0.10890047652742,-0.47887941004154,-101.58,50.83,n.a.
"4932",587,best_bic,1,0.568624070307733,3.48855039116278,-0.0959479681709579,-0.0959479681709579,-0.446458321915532,-101.58,50.83,n.a.
"4933",587,best_rmse,2,0.866025403784439,3.88926749530531,-0.19606563111399,-0.19606563111399,-0.606582672462617,-101.58,50.83,n.a.
"4934",588,best_aic,2,0.665832811847939,2.05131902255996,0.0155862091745193,0.0155862091745193,-0.0111152472671612,-99.79,51.05,n.a.
"4935",588,best_bic,2,0.812403840463596,2.08756695680876,0.00844659813272946,0.00844659813272946,-0.0217468340588987,-99.79,51.05,n.a.
"4936",588,best_rmse,2,0.58309518948453,2.07651107245157,0.0198316788428598,0.0198316788428598,-0.00544659608481691,-99.79,51.05,n.a.
"4937",589,best_aic,2,0.881286937760152,5.46790189794288,-0.0162274227396003,-0.0162274227396003,-0.474238691122258,-106.33,50.95,n.a.
"4938",589,best_bic,2,0.476095228569523,5.46288839954577,-0.0151443913666341,-0.0151443913666341,-0.497842017399387,-106.33,50.95,n.a.
"4939",589,best_rmse,2,0.791622805802528,5.43319595289689,-0.0153159200942655,-0.0153159200942655,-0.489189368226003,-106.33,50.95,n.a.
"4940",591,best_aic,1,0.435889894354067,1.0830286965086,-0.207233505260277,-0.207233505260277,-0.372564915211706,-59.59,50.68,n.a.
"4943",596,best_aic,2,0.476095228569523,0.950773171959773,0.0012157977280804,0.0012157977280804,-0.0907057571242963,-61.7136116028,50.4272193909,n.a.
"4944",596,best_bic,1,0.58309518948453,0.955016330469833,-0.0107183703846593,-0.0107183703846593,-0.0866415776607306,-61.7136116028,50.4272193909,n.a.
"4945",596,best_rmse,2,0.571547606649408,0.952480364260095,-0.00249364216280564,-0.00249364216280564,-0.0992597084732596,-61.7136116028,50.4272193909,n.a.
"4946",6,best_aic,2,0.577350269189626,1.15393492745657,-0.14161527526592,-0.14161527526592,-0.201247580415079,-131.7677765,59.93056107,n.a.
"4947",6,best_bic,2,0.571547606649408,1.15199055371118,-0.144896392509315,-0.144896392509315,-0.219087670571703,-131.7677765,59.93056107,n.a.
"4948",6,best_rmse,3,0.509901951359279,1.16071040207295,-0.153021547635617,-0.153021547635617,-0.224568633936162,-131.7677765,59.93056107,n.a.
"4949",600,best_aic,1,0.2,10.833763399215,-0.0858867806781274,-0.0858867806781274,-0.599539658271416,-112.91,50.47,n.a.
"4950",600,best_bic,1,0,10.7256124193249,-0.0488301698199171,-0.0488301698199171,-0.525211652075709,-112.91,50.47,n.a.
"4951",600,best_rmse,3,0.541602560309064,11.4493913775114,-0.00815158050268673,-0.00815158050268673,-0.427640017765728,-112.91,50.47,n.a.
"4952",601,best_aic,2,0.408248290463863,0.980137267602279,0.0350463555604861,0.0350463555604861,-0.010943093479347,-66.1902770996,50.3502807617,n.a.
"4953",601,best_bic,1,0.435889894354067,0.984377885790282,0.0311861970297121,0.0311861970297121,-0.0140098347789185,-66.1902770996,50.3502807617,n.a.
"4954",601,best_rmse,2,0.541602560309064,0.974839111327809,0.0334209287522051,0.0334209287522051,-0.00876546215806334,-66.1902770996,50.3502807617,n.a.
"4955",602,best_aic,3,0.866025403784439,1.40794672931528,-0.120522801614301,-0.120522801614301,-0.295037929782881,-117.75,50.28,n.a.
"4956",602,best_bic,2,0.934523051258412,1.41323670439268,-0.121757610342186,-0.121757610342186,-0.314695452215808,-117.75,50.28,n.a.
"4957",602,best_rmse,2,0.978093383408081,1.39998265693088,-0.116202939448116,-0.116202939448116,-0.301524180234386,-117.75,50.28,n.a.
"4958",603,best_aic,2,0.276887462097269,0.944116917668217,0.531654808988014,0.531654808988014,0.659006225821859,-126.58,50.44,n.a.
"4959",603,best_bic,2,0,0.937454473883398,0.528041885015582,0.528041885015582,0.671157254087759,-126.58,50.44,n.a.
"4960",603,best_rmse,2,0.2,0.946666036129328,0.524428623477165,0.524428623477165,0.660899929440159,-126.58,50.44,n.a.
"4961",604,best_aic,1,0,4.59891440006741,-0.0173160543115489,-0.0173160543115489,-0.309813940684571,-107.47,50.25,n.a.
"4962",604,best_bic,1,0,4.55788902611412,-0.0195044357751928,-0.0195044357751928,-0.318841340768183,-107.47,50.25,n.a.
"4963",604,best_rmse,2,0.5,4.48911255717609,-0.0188910662581565,-0.0188910662581565,-0.317915653122721,-107.47,50.25,n.a.
"4964",605,best_aic,2,0.476095228569523,3.75515738250731,-1.89508095708232,-1.89508095708232,-1.12661046551805,-113.69,49.98,n.a.
"4965",605,best_bic,2,0.489897948556636,3.37726076301099,-1.34107847460354,-1.34107847460354,-0.801233427943615,-113.69,49.98,n.a.
"4966",605,best_rmse,2,0.5,3.16073223646503,-1.12055603617698,-1.12055603617698,-0.657576163585171,-113.69,49.98,n.a.
"4967",606,best_aic,2,0.748331477354788,3.1636074600209,-0.047543911655349,-0.047543911655349,-0.435175108237774,-108.49,50.09,n.a.
"4968",606,best_bic,2,0.781024967590665,3.22339216731948,-0.0579811186368117,-0.0579811186368117,-0.444872842148779,-108.49,50.09,n.a.
"4969",606,best_rmse,3,0.645497224367903,3.21051443097898,-0.0469705103611824,-0.0469705103611824,-0.408928895085287,-108.49,50.09,n.a.
"4970",608,best_aic,1,0.879393730551528,1.37288916307201,-0.103669519151871,-0.103669519151871,-0.263304885237401,-116.95,49.91,n.a.
"4971",608,best_bic,1,0.802080627701064,1.38376289549115,-0.118405938662262,-0.118405938662262,-0.290920689805294,-116.95,49.91,n.a.
"4972",608,best_rmse,1,0.77028133388609,1.37906540888872,-0.0973445782079485,-0.0973445782079485,-0.258173896382833,-116.95,49.91,n.a.
"4973",609,best_aic,1,0.637704215656966,2.74029876449187,-0.0482002855159671,-0.0482002855159671,-0.185904775051987,-99.33,49.74,n.a.
"4974",609,best_bic,1,0,2.4014351310173,-0.0362175906874551,-0.0362175906874551,-0.201832173041142,-99.33,49.74,n.a.
"4975",609,best_rmse,2,0.6,2.65935977256429,-0.0374617069981418,-0.0374617069981418,-0.170366113547469,-99.33,49.74,n.a.
"4976",610,best_aic,2,0.374165738677394,1.043517529791,0.400391025591281,0.400391025591281,0.412544047264117,-125.24,49.89,n.a.
"4977",610,best_bic,2,0.33166247903554,1.04673372259542,0.40488253802881,0.40488253802881,0.400783886225629,-125.24,49.89,n.a.
"4978",610,best_rmse,2,0.5,1.03281290274413,0.407447630585546,0.407447630585546,0.417997689904138,-125.24,49.89,n.a.
"4979",611,best_aic,1,0.912870929175277,1.54135678314308,-0.0443809152359641,-0.0443809152359641,-0.227606573550473,-120.91,49.86,n.a.
"4980",611,best_bic,1,0.7,1.53091690417011,-0.0349104164661417,-0.0349104164661417,-0.211629001463212,-120.91,49.86,n.a.
"4981",613,best_aic,1,0.33166247903554,5.00532320704188,0.0121914473708469,0.0121914473708469,-0.295997181297679,-101.85,49.58,n.a.
"4982",613,best_bic,1,0,5.15106492878113,0.00438945793116809,0.00438945793116809,-0.296609126132237,-101.85,49.58,n.a.
"4983",613,best_rmse,2,0.690410505906933,4.93564577699114,0.00142138299757328,0.00142138299757328,-0.314458273152762,-101.85,49.58,n.a.
"4984",614,best_aic,2,0.509901951359279,1.1318758300441,-0.0107628236084506,-0.0107628236084506,-0.0368076555107039,-57.29,49.62,n.a.
"4985",614,best_bic,2,0.489897948556636,1.12277479589058,-0.0095801980256064,-0.0095801980256064,-0.0477413802359523,-57.29,49.62,n.a.
"4986",614,best_rmse,3,0.506622805119022,1.13026735701523,0.00154288998360159,0.00154288998360159,-0.0338078274733388,-57.29,49.62,n.a.
"4987",615,best_aic,3,0.645497224367903,1.22569531799694,0.0037212019289208,0.0037212019289208,0.0176412831006579,-114.41,49.6,n.a.
"4988",615,best_bic,1,0.585946527708232,1.21434593237662,-0.00793942139933367,-0.00793942139933367,0.0250407388354068,-114.41,49.6,n.a.
"4989",615,best_rmse,3,0.541602560309064,1.21882997892354,0.0333230265274931,0.0333230265274931,0.0325936225934826,-114.41,49.6,n.a.
"4990",616,best_aic,2,0.5,4.03984951983732,-0.040176061898913,-0.040176061898913,-0.374327278088615,-110.94,49.58,n.a.
"4991",616,best_bic,1,0,3.92075981585351,-0.0362133712295946,-0.0362133712295946,-0.403837950227762,-110.94,49.58,n.a.
"4992",616,best_rmse,3,0.7,3.98537869367126,-0.0350038092732169,-0.0350038092732169,-0.38450937992781,-110.94,49.58,n.a.
"4993",617,best_aic,1,0.276887462097269,4.89837297969711,-0.0351063555442959,-0.0351063555442959,-0.317946713892351,-108.13,49.71,n.a.
"4994",617,best_bic,1,0,4.86115449765345,-0.0305651122892115,-0.0305651122892115,-0.338130186711469,-108.13,49.71,n.a.
"4995",617,best_rmse,3,0.435889894354067,4.89253216104148,-0.033398585813356,-0.033398585813356,-0.327091123174761,-108.13,49.71,n.a.
"4996",619,best_aic,2,0.408248290463863,2.0804410650055,-0.0109969560802854,-0.0109969560802854,-0.241076124568628,-120.07,49.37,n.a.
"4997",619,best_bic,2,0.2,2.04903353475571,-0.00547330969396214,-0.00547330969396214,-0.232420647733662,-120.07,49.37,n.a.
"4998",619,best_rmse,2,0.506622805119022,2.07475238483226,-0.0083665497457005,-0.0083665497457005,-0.230312287963809,-120.07,49.37,n.a.
"4999",62,best_aic,1,0.597215762238964,0.611712286460462,0.159131034137941,0.159131034137941,0.381439274406606,-103.7094421,57.08889008,n.a.
"5000",62,best_bic,1,0.637704215656966,0.609919809567462,0.160524007055711,0.160524007055711,0.380216410813289,-103.7094421,57.08889008,n.a.
"5001",62,best_rmse,1,0.597215762238964,0.599632990699434,0.176864510345701,0.176864510345701,0.402369539050034,-103.7094421,57.08889008,n.a.
"5002",620,best_aic,2,0.541602560309064,3.75115204027494,-0.0621259458913897,-0.0621259458913897,-0.226285022869685,-96.91,49.64,n.a.
"5003",620,best_bic,1,0.439696865275764,3.73097065828456,-0.0518751912917466,-0.0518751912917466,-0.20386618238323,-96.91,49.64,n.a.
"5004",620,best_rmse,2,0.489897948556636,3.57353195123411,-0.0483230022267058,-0.0483230022267058,-0.234685456619364,-96.91,49.64,n.a.
"5005",621,best_aic,3,0.585946527708232,1.27929535355033,0.0861493122912908,0.0861493122912908,-0.00715588770397806,-67.6558303833,49.3305587769,n.a.
"5006",621,best_bic,1,0.435889894354067,1.2875422808217,0.0768363438414234,0.0768363438414234,-0.0227823350430677,-67.6558303833,49.3305587769,n.a.
"5007",621,best_rmse,3,0.707106781186548,1.27709935045086,0.0848870017626225,0.0848870017626225,-0.0122883714243141,-67.6558303833,49.3305587769,n.a.
"5008",622,best_aic,2,0.351188458428425,3.94650684635809,-0.0124169082739777,-0.0124169082739777,-0.302446685749215,-110.75,49.32,n.a.
"5009",622,best_bic,1,0.374165738677394,4.01718993480848,-0.000484707801352555,-0.000484707801352555,-0.276228042942889,-110.75,49.32,n.a.
"5010",622,best_rmse,3,0.489897948556636,4.07880372293187,-0.00315368609074357,-0.00315368609074357,-0.277626923578804,-110.75,49.32,n.a.
"5011",623,best_aic,1,0,5.45314359097426,-0.0154348778346223,-0.0154348778346223,-0.364652288510531,-107.7,49.31,n.a.
"5012",623,best_bic,1,0,5.53705566436057,-0.0124888232178843,-0.0124888232178843,-0.361022367204287,-107.7,49.31,n.a.
"5013",623,best_rmse,3,0.58309518948453,5.48726720332451,-0.0202519352969943,-0.0202519352969943,-0.361109331919273,-107.7,49.31,n.a.
"5014",624,best_aic,2,0.489897948556636,0.749591990948697,0.561754549383828,0.561754549383828,0.627205918785543,-121.94,49.3,n.a.
"5015",624,best_bic,2,0.489897948556636,0.745054662177957,0.55772702138481,0.55772702138481,0.613751131367985,-121.94,49.3,n.a.
"5016",624,best_rmse,2,0.458257569495584,0.747761995738163,0.559011961237408,0.559011961237408,0.614846099491076,-121.94,49.3,n.a.
"5020",627,best_bic,2,0.577350269189626,1.24463007982073,0.127009345517393,0.127009345517393,0.116819894018597,-114.34,49.4,n.a.
"5025",630,best_aic,2,0.489897948556636,1.09505643466809,0.643785745007898,0.643785745007898,0.652229674648612,-124.28,49.32,n.a.
"5026",630,best_bic,2,0.435889894354067,1.09005971608046,0.643077262393823,0.643077262393823,0.659002119039122,-124.28,49.32,n.a.
"5027",630,best_rmse,2,0.476095228569523,1.0658243362831,0.649313228269803,0.649313228269803,0.667342209152587,-124.28,49.32,n.a.
"5028",631,best_aic,1,0.585946527708232,1.10252828850345,-0.0257100648691055,-0.0257100648691055,-0.0917636905225321,-56.67,49.34,n.a.
"5029",631,best_bic,1,0.711805216802087,1.12065040054374,-0.0242541818221385,-0.0242541818221385,-0.0891487470492196,-56.67,49.34,n.a.
"5030",631,best_rmse,2,0.665832811847939,1.15526074430755,-0.0256695039244089,-0.0256695039244089,-0.0966886071981842,-56.67,49.34,n.a.
"5031",634,best_aic,1,0.707106781186548,1.64273420620746,0.0110605162710039,0.0110605162710039,-0.173918543073972,-117.94,49.02,n.a.
"5032",634,best_bic,1,0.33166247903554,1.63969817548252,0.0115176646943069,0.0115176646943069,-0.17477864950348,-117.94,49.02,n.a.
"5033",634,best_rmse,1,0.768114574786861,1.66021317044385,0.01288577481504,0.01288577481504,-0.172480217339782,-117.94,49.02,n.a.
"5034",639,best_aic,2,0.489897948556636,1.1944078608039,0.580675065535635,0.580675065535635,0.578601036724357,-123.7,48.88,n.a.
"5035",639,best_bic,2,0.458257569495584,1.18429286600623,0.586079590223283,0.586079590223283,0.58291943635925,-123.7,48.88,n.a.
"5036",64,best_aic,2,0.66332495807108,1.31092219045183,0.181108303287976,0.181108303287976,0.192238795887952,-94.69664764,56.34156036,n.a.
"5037",64,best_bic,1,0.506622805119022,1.31425540947117,0.189136077568914,0.189136077568914,0.195922836869841,-94.69664764,56.34156036,n.a.
"5038",64,best_rmse,2,0.613731754650732,1.32039310652274,0.181327648570972,0.181327648570972,0.190898987251093,-94.69664764,56.34156036,n.a.
"5039",640,best_aic,1,0.568624070307733,1.70304123427557,0.0102416392520428,0.0102416392520428,-0.24091114387628,-64.9211120605,48.8066711426,n.a.
"5040",640,best_bic,1,0.650640709864771,1.68799879046766,0.00993992377946323,0.00993992377946323,-0.234788509829845,-64.9211120605,48.8066711426,n.a.
"5041",640,best_rmse,1,0.650640709864771,1.68627751530227,0.0104492219826493,0.0104492219826493,-0.225584654114538,-64.9211120605,48.8066711426,n.a.
"5042",641,best_aic,2,0.458257569495584,1.42427005194323,-0.0528291058758095,-0.0528291058758095,-0.208464774253022,-66.4866714478,49.0588912964,n.a.
"5043",641,best_bic,2,0.553774924194538,1.42523169927436,-0.051291734469846,-0.051291734469846,-0.208595840829268,-66.4866714478,49.0588912964,n.a.
"5044",641,best_rmse,2,0.5,1.42455815414345,-0.0530917889675959,-0.0530917889675959,-0.210200950492946,-66.4866714478,49.0588912964,n.a.
"5045",643,best_aic,3,0.768114574786861,0.755246211497189,0.0697545996409604,0.0697545996409604,0.297789891292445,-91.58,48.75,n.a.
"5046",643,best_bic,2,0.62449979983984,0.75934279724343,0.0744068675173064,0.0744068675173064,0.276302565425843,-91.58,48.75,n.a.
"5047",643,best_rmse,2,0.556776436283002,0.749648335124023,0.0711893304070882,0.0711893304070882,0.291430659088231,-91.58,48.75,n.a.
"5048",644,best_aic,2,0.408248290463863,1.63455385780688,-0.00701083758688021,-0.00701083758688021,-0.0313363623109852,-89.24,48.56,n.a.
"5049",644,best_bic,1,0.476095228569523,1.66024046840225,0.0215896628698486,0.0215896628698486,-0.00492898746594686,-89.24,48.56,n.a.
"5050",644,best_rmse,2,0.458257569495584,1.61594476047026,0.0174662443382972,0.0174662443382972,0.00270865591415895,-89.24,48.56,n.a.
"5051",646,best_aic,2,0.637704215656966,0.963104509873118,0.159719917386988,0.159719917386988,0.208601092030799,-57.93,48.62,n.a.
"5052",646,best_bic,1,0.714142842854285,0.96692532418439,0.154570704196445,0.154570704196445,0.219399000745481,-57.93,48.62,n.a.
"5053",646,best_rmse,3,0.5,0.970607201481,0.166413140315547,0.166413140315547,0.217384342122011,-57.93,48.62,n.a.
"5054",647,best_aic,2,0.489897948556636,1.05431788326292,0.0860655190767412,0.0860655190767412,0.0992907691283128,-70.9741668701,48.4888916016,n.a.
"5055",647,best_bic,2,0.2,1.05540401304657,0.0817296783693238,0.0817296783693238,0.097420232452944,-70.9741668701,48.4888916016,n.a.
"5056",647,best_rmse,3,0.509901951359279,1.04444836086114,0.0897702106492116,0.0897702106492116,0.106137860430264,-70.9741668701,48.4888916016,n.a.
"5057",648,best_aic,2,0.553774924194538,1.62563215786192,0.0172403265200445,0.0172403265200445,-0.122861107076785,-81.05,48.55,n.a.
"5058",648,best_bic,1,0.435889894354067,1.62163638287382,0.0166442147596622,0.0166442147596622,-0.128371136026702,-81.05,48.55,n.a.
"5059",648,best_rmse,2,0.734846922834953,1.61630295029459,0.0183240624292371,0.0183240624292371,-0.121044717737884,-81.05,48.55,n.a.
"5060",65,best_aic,2,0.830662386291807,1.41578781545225,-0.0151798191212094,-0.0151798191212094,-0.087951743316619,-124.8013916,56.12667084,n.a.
"5061",65,best_bic,1,0.276887462097269,1.41342816525769,-0.014985378346986,-0.014985378346986,-0.0842915329469836,-124.8013916,56.12667084,n.a.
"5062",65,best_rmse,3,0.577350269189626,1.42127523259468,-0.0147472133239847,-0.0147472133239847,-0.0923390098833952,-124.8013916,56.12667084,n.a.
"5063",650,best_aic,2,0.675771164423776,1.78175491589474,-0.0711590840091017,-0.0711590840091017,-0.334183938291525,-68.16,48.52,n.a.
"5065",650,best_rmse,2,0.472581562625261,1.76991775839423,-0.0620034408943724,-0.0620034408943724,-0.309192285720054,-68.16,48.52,n.a.
"5066",651,best_aic,2,0.816496580927726,1.116984964096,0.0191041429897991,0.0191041429897991,0.00379189952759519,-78.8533325195,48.3666687012,n.a.
"5067",651,best_bic,2,0.7,1.12342371719739,0.0123852273608604,0.0123852273608604,-0.00726226621290744,-78.8533325195,48.3666687012,n.a.
"5068",651,best_rmse,2,0.781024967590665,1.11855596175329,0.0226500474242575,0.0226500474242575,0.00804680192946721,-78.8533325195,48.3666687012,n.a.
"5069",652,best_aic,2,0.637704215656966,1.10619545524303,0.190957023596369,0.190957023596369,0.208264010889757,-57.83,48.24,n.a.
"5070",652,best_bic,1,0.763762615825973,1.10305070726938,0.19040534825817,0.19040534825817,0.209149152772625,-57.83,48.24,n.a.
"5071",652,best_rmse,3,0.5,1.10459420506005,0.187460776587262,0.187460776587262,0.204297253997669,-57.83,48.24,n.a.
"5072",653,best_aic,2,0.408248290463863,1.45101237653714,-0.0392487560003646,-0.0392487560003646,-0.170755231881291,-68.5561065674,48.4133300781,n.a.
"5073",653,best_bic,2,0.568624070307733,1.4482088265567,-0.0254697380470855,-0.0254697380470855,-0.150959035263898,-68.5561065674,48.4133300781,n.a.
"5074",653,best_rmse,2,0.525991127935317,1.45070255467822,-0.0243000765328645,-0.0243000765328645,-0.15315072577613,-68.5561065674,48.4133300781,n.a.
"5075",654,best_aic,2,0.645497224367903,1.23995525916317,-0.0201006892273137,-0.0201006892273137,-0.0857401464931302,-72.7366714478,47.7672195435,n.a.
